period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
66,1.9,0,0,0,1.570042314106813,1.570042314106813,10,2.224692163447503,14.83128108965002,2.41564054482501,24.156405448250098,14.831281892562643,24.156416236402862,2.4156409462813215,68.45750514523445,0.0,0.0,1.57004231294307,-1.1637428798394467e-09
67,1.9,0,0,0,1.570042328603952,1.570042328603952,10,2.2246922045313284,14.831281363542187,2.4156406817710936,24.156406817710934,14.831282012999537,24.156415559043896,2.4156410064997687,68.45750385775806,0.0,0.0,1.5700423277069184,-8.970335585445355e-10
68,1.9,0,0,0,1.57004234033365,1.57004234033365,10,2.2246922377724294,14.831281585149528,2.415640792574764,24.156407925747637,14.83128211041814,24.156415009639275,2.41564105520907,68.45750281222794,0.0,0.0,1.570042339696302,-6.373481742372178e-10
69,1.9,0,0,0,1.5700423498232694,1.5700423498232694,10,2.2246922646653124,14.831281764435413,2.4156408822177067,24.156408822177067,14.831282189208434,24.156414563884418,2.415641094604217,68.45750196276097,0.0,0.0,1.5700423494373754,-3.85893983434471e-10
70,1.9,0,0,0,1.5700423574997975,1.5700423574997975,10,2.2246922864200287,14.831281909466856,2.415640954733428,24.15640954733428,14.831282252924389,24.156414202100194,2.4156411264621944,68.45750127220559,0.0,0.0,1.5700423573561657,-1.4363177314180575e-10
71,1.9,0,0,0,1.5700423637089362,1.5700423637089362,10,2.224692304016271,14.831282026775137,2.4156410133875683,24.15641013387568,14.831282304443018,24.15641390835237,2.415641152221509,68.45750071047877,0.0,0.0,1.5700423637976433,8.870704171215493e-11
72,1.9,0,0,0,1.5700423687305651,1.5700423687305651,10,2.2246923182471985,14.831282121647988,2.4156410608239938,24.156410608239938,14.831282346093202,24.15641366973864,2.415641173046601,68.4575002532197,0.0,0.0,1.57004236904116,3.1059488314610917e-10
73,1.9,0,0,0,1.5700423727912634,1.5700423727912634,10,2.224692329754918,14.831282198366118,2.415641099183059,24.15641099183059,14.831282379759985,24.15641347581138,2.4156411898799925,68.4574998807,0.0,0.0,1.5700423733129472,5.216838072641394e-10
74,1.9,0,0,0,1.5700423760744509,1.5700423760744509,10,2.22469233905923,14.831282260394865,2.4156411301974323,24.156411301974323,14.831282406969068,24.156413318110236,2.415641203484534,68.45749957694116,0.0,0.0,1.5700423767962342,7.2178329979522e-10
75,1.9,0,0,0,1.5700423787285998,1.5700423787285998,10,2.224692346580893,14.831282310539285,2.4156411552696424,24.156411552696422,14.8312824289552,24.156413189783745,2.4156412144776,68.45749932900038,0.0,0.0,1.57004237963944,9.108402920787739e-10
76,1.9,0,0,0,1.5700423808738857,1.5700423808738857,10,2.224692352660476,14.831282351069838,2.415641175534919,24.15641175534919,14.831282446717589,24.15641308528297,2.4156412233587945,68.45749912639232,0.0,0.0,1.5700423819628029,1.088917178648785e-09
77,1.9,0,0,0,1.5700423826075742,1.5700423826075742,10,2.224692357573622,14.831282383824144,2.415641191912072,24.156411919120718,14.831282461064752,24.156413000113467,2.4156412305323762,68.45749896062105,0.0,0.0,1.5700423838637483,1.2561740536654042e-09
