period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
36,2,0,0.0157779214788227,0,1.4806235989402512,1.5039847618240223,10,2.261970163798861,15.079801091992405,2.5399005459962023,25.399005459962023,15.059575016930332,25.59063225793147,2.5297875084651658,76.9758419227424,1.7982451812726057,0.0,1.480623598239157,-7.010942937313303e-10
37,2,0,0.014989025404881569,0,1.4815722915719718,1.5037796162895127,10,2.2613531343678344,15.075687562452227,2.5378437812261136,25.378437812261136,15.056541105671021,25.56135654060349,2.5282705528355107,76.87729386093629,1.707239028175625,0.0,1.4815722909389315,-6.330402868570673e-10
38,2,0,0.014239574134637487,0,1.4824760184971144,1.5035858456653264,10,2.260770395285115,15.071802635234096,2.535901317617048,25.359013176170482,15.053669137153841,25.533491439378654,2.5268345685769207,76.78359263733304,1.6208883699284864,0.0,1.4824760179234215,-5.736928709865197e-10
39,2,0,0.013527595427905615,0,1.4833366934444019,1.503402672116685,10,2.260219594527589,15.068130630183925,2.5340653150919623,25.34065315091962,15.050949112441804,25.50697686401771,2.5254745562209022,76.69451434996537,1.5389504892275172,0.0,1.4833366929225147,-5.218872001222508e-10
40,2,0,0.012851215656510335,0,1.484156184326143,1.5032293955188618,10,2.2596986155520025,15.064657437013347,2.5323287185066734,25.323287185066732,15.048371884780488,25.481753733836843,2.524185942390244,76.60984252415211,1.4611957059040803,0.0,1.4841561838497435,-4.763995864465187e-10
41,2,0,0.012208654873684817,0,1.48493630752167,1.5030653824096059,10,2.2592055437981347,15.061370291987561,2.5306851459937807,25.306851459937807,15.045929051945562,25.4577643028434,2.522964525972781,76.52936847429386,1.3874066521969195,0.0,1.4849363070856108,-4.360591887575538e-10
42,2,0,0.011598222130000578,0,1.4856788237954155,1.5029100568076328,10,2.258738638853522,15.058257592356812,2.529128796178406,25.291287961784057,15.043612865939265,25.434952398531845,2.5218064329696324,76.45289150835386,1.3173775880382084,0.0,1.4856788233955873,-3.998281705719364e-10
43,2,0,0.011018311023500546,0,1.486385435534814,1.502762892564338,10,2.2582963112683356,15.055308741788902,2.527654370894451,25.276543708944512,15.041416156976634,25.413263591648295,2.520708078488317,76.38021900897074,1.250913754725043,0.0,1.4863854351679802,-3.6683389659231125e-10
44,2,0,0.010467395472325518,0,1.4870577850496531,1.5026234069759683,10,2.2578771031920666,15.052514021280441,2.5262570106402205,25.262570106402205,15.039332269254796,25.392645310971787,2.519666134627398,76.31116641860955,1.1878307652281934,0.0,1.4870577847132667,-3.363864742311762e-10
45,2,0,0.009944025698709244,0,1.4876974537209762,1.502491155432682,10,2.257479672153436,15.049864481022905,2.5249322405114523,25.249322405114523,15.037355006450952,25.373046914502005,2.518677503225476,76.24555715083554,1.1279540293322698,0.0,1.4876974534130079,-3.0796831751445097e-10
46,2,0,0.00944682441377378,0,1.4883059618259529,1.5023657269212953,10,2.257102777427752,15.047351849518344,2.5236759247591722,25.23675924759172,15.03547858526516,25.354419726277282,2.51773929263258,76.1832224454724,1.0711182117895646,0.0,1.488305961544734,-2.812188260037374e-10
47,2,0,0.008974483193085093,0,1.488884768896658,1.5022467402315616,10,2.2567452685363527,15.044968456909016,2.522484228454508,25.22484228454508,15.033697595627183,25.336717046282136,2.5168487978135916,76.12400118189356,1.0171667216906173,0.0,1.4888847686407527,-2.5590529695307396e-10
48,2,0,0.008525759033430837,0,1.4894352744966741,1.5021338407429248,10,2.2564060755050903,15.042707170033934,2.521353585016967,25.213535850169666,15.032006966434912,25.319894139467515,2.516003483217456,76.06773966184522,0.9659512312984826,0.0,1.4894352742647774,-2.3189672404555495e-10
49,2,0,0.008099471081759296,0,1.4899588193207765,1.5020266976908772,10,2.256084200576162,15.04056133717441,2.520280668587205,25.202806685872048,15.03040193589506,25.30390820873822,2.5152009679475302,76.0142913708883,0.9173312226532869,0.0,1.4899588191116402,-2.0913626386231954e-10
50,2,0,0.007694497527671331,0,1.4904566865405353,1.5019250018302228,10,2.2557787111227148,15.038524740818096,2.5192623704090478,25.192623704090476,15.02887802570316,25.28871835581193,2.5144390128515797,75.96351672567364,0.8711735603234639,0.0,1.490456686352918,-1.8761725506521998e-10
51,2,0,0.007309772651287763,0,1.4909301033330942,1.5018284634274202,10,2.255488733560766,15.036591557071771,2.5182957785358857,25.182957785358855,15.027431018435921,25.274285533082317,2.5137155092179606,75.91528281274978,0.8273520887559364,0.0,1.4909301031657354,-1.6735879349027982e-10
52,2,0,0.0069442840187233755,0,1.491380242542258,1.5017368105263837,10,2.2552134480899557,15.034756320599703,2.5173781602998515,25.173781602998513,15.026056937640544,25.260572488992047,2.5130284688202718,75.86946312337886,0.7857472527564132,0.0,1.4913802423938622,-1.483957401404723e-10
53,2,0,0.006597069817787207,0,1.491808224430739,1.5016497874420578,10,2.254952084124777,15.03301389416518,2.51650694708259,25.165069470825898,15.02475203019667,25.247543708913113,2.5123760150983347,75.82593728784688,0.7462457397106492,0.0,1.4918082242999806,-1.307582930820672e-10
54,2,0,0.0062672163268978455,0,1.4922151184904209,1.5015671534442676,10,2.2547039163027205,15.031359442018134,2.515679721009067,25.15679721009067,15.023512750601396,25.235165353120138,2.511756375300698,75.78459081196003,0.70874014223644,0.0,1.492215118375953,-1.1446776859713736e-10
55,2,0,0.005953855510552955,0,1.492601945284036,1.5014886816010273,10,2.254468260975991,15.029788406506606,2.514894203253303,25.14894203253303,15.022335746888887,25.223405193108825,2.5111678734444434,75.74531481777895,0.6731286400331044,0.0,1.4926019451845023,-9.953371460369453e-11
56,2,0,0.005656162735025307,0,1.492969678297009,1.5014141577559152,10,2.2542444731099045,15.028296487399361,2.5141482436996805,25.141482436996803,15.021217847946232,25.212232547242387,2.510608923973116,75.7080057901284,0.6393146997694957,0.0,1.4929696782110635,-8.594547296070232e-11
57,2,0,0.005373354598274041,0,1.4933192457826387,1.5013433796186562,10,2.2540319435247684,15.026879623498454,2.513439811749227,25.134398117492267,15.020156052028264,25.201618216491266,2.510078026014132,75.67256533001218,0.6072067919227777,0.0,1.4933192457089624,-7.367639831556971e-11
58,2,0,0.005104686868360339,0,1.4936515325873472,1.5012761559516523,10,2.25383009642897,15.025533976193131,2.5127669880965655,25.127669880965655,15.019147516307738,25.19153442085627,2.509573758153869,75.63889991573367,0.5767181235478249,0.0,1.4936515325246644,-6.268274788112649e-11
59,2,0,0.004849452524942323,0,1.4939673819456791,1.501212305838237,10,2.2536383872001564,15.024255914667707,2.5121279573338535,25.121279573338533,15.01818954732493,25.181954736924514,2.509094773662465,75.60692067226512,0.5477663860212268,0.0,1.493967381892772,-5.2907234149301985e-11
60,2,0,0.004606979898695205,0,1.4942675972371129,1.501151658020856,10,2.253456300378765,15.023042002525097,2.5115210012625484,25.115210012625482,15.017279592223517,25.172854036894527,2.5086397961117584,75.57654314920244,0.5202735168642822,0.0,1.4942675971928305,-4.4282355560198994e-11
61,2,0,0.004376630903760445,0,1.4945529436986877,1.5010940502993857,10,2.2532833478442145,15.021888985628093,2.5109444928140467,25.109444928140466,15.01641523067828,25.164208429316833,2.50820761533914,75.54768710748229,0.49416547480620615,0.0,1.4945529436619593,-3.672839810064943e-11
62,2,0,0.004157799358572423,0,1.4948241500890402,1.501039328981459,10,2.253119067149109,15.020793780994056,2.510396890497028,25.10396890497028,15.015594167435811,25.155995201724288,2.5077970837179056,75.52027631491406,0.46937202730208766,0.0,1.494824150058876,-3.016431548985565e-11
63,2,0,0.003949909390643803,0,1.4950819103006958,1.5009873483779743,10,2.252963019990742,15.019753466604946,2.509876733302473,25.098767333024732,15.014814225402077,25.148192765269762,2.5074071127010384,75.49423835048084,0.44582654977006037,0.0,1.4950819102761925,-2.450328828729198e-11
64,2,0,0.003752413921111612,0,1.4953268849185142,1.5009379703380947,10,2.2528147908026392,15.018765272017593,2.5093826360087963,25.093826360087963,15.014073339221648,25.140780601443826,2.507036669610824,75.46950441729288,0.4234658358588529,0.0,1.4953268848988563,-1.9657830918617947e-11
65,2,0,0.0035647932250560312,0,1.4955597027229914,1.500891063818925,10,2.2526739854515045,15.017826569676695,2.5089132848383473,25.08913284838347,15.013369549302256,25.133739210910267,2.506684774651128,75.44600916402108,0.4022299181005218,0.0,1.4955597027074476,-1.5543788478566967e-11
66,2,0,0.00338655356380323,0,1.4957809621377802,1.5008465044857768,10,2.252540230027175,15.01693486684783,2.508467433423915,25.08467433423915,15.012700996246094,25.127050064470367,2.506350498123047,75.42369051459893,0.3820618983438997,0.0,1.495780962125701,-1.2079226507921703e-11
67,2,0,0.003217225885613068,0,1.4959912326213063,1.500804174339546,10,2.2524131697150063,15.01608779810004,2.50804389905002,25.0804389905002,15.012065915655837,25.12069555614638,2.5060329578279186,75.40248950595473,0.36290778740232316,0.0,1.4959912326121205,-9.18576326114362e-12
68,2,0,0.0030563645913324147,0,1.4961910560027547,1.5007639613681898,10,2.2522924677415417,15.015283118276942,2.507641559138471,25.07641559138471,15.01146263328921,25.114658958359662,2.5057313166446047,75.38235013351789,0.34471635338466927,0.0,1.4961910559959635,-6.7912342416320826e-12
69,2,0,0.0029035463617657943,0,1.4963809477629926,1.5007257592196854,10,2.2521778043855014,15.014518695903341,2.5072593479516705,25.072593479516705,15.010889560541052,25.1089243791683,2.505444780270526,75.36321920423403,0.3274389782118135,0.0,1.4963809477581649,-4.827693800280031e-12
70,2,0,0.002758369043677504,0,1.4965613982612238,1.5006894668941502,10,2.2520688760470486,15.013792506980321,2.5068962534901607,25.068962534901605,15.01034519023671,25.103476721521996,2.5051725951183554,75.3450461968211,0.31102952185149374,0.0,1.4965613982579884,-3.235411938362631e-12
71,2,0,0.0026204505914936287,0,1.496732873908302,1.5006549884530431,10,2.251965394369003,15.013102629126685,2.5065513145633425,25.065513145633425,15.00982809272517,25.098301644488153,2.504914046362585,75.32778312900072,0.2954441938333471,0.0,1.4967328739063437,-1.958211370833851e-12
72,2,0,0.0024894280619189475,0,1.4968958182877283,1.500622232743543,10,2.251867085404216,15.012447236028104,2.506223618014052,25.062236180140516,15.009336912264944,25.093385526401924,2.504668456132472,75.31138443144752,0.2806414316327564,0.0,1.4968958182867804,-9.479084184249587e-13
73,2,0,0.002364956658823,0,1.497050653225372,1.5005911131363128,10,2.251773688823678,15.011824592157852,2.505912296078926,25.05912296078926,15.008870363700472,25.088715429894204,2.504435181850236,75.29580682821026,0.26658178553721085,0.0,1.4970506532252101,-1.6187051699034782e-13
74,2,0,0.0022467088258818504,0,1.4971977798089373,1.500561547274925,10,2.251684957160117,15.01123304773411,2.5056165238670554,25.056165238670552,15.008427229431867,25.08427906875502,2.5042136147159333,75.2810092233741,0.25322780963228697,0.0,1.4971977798093756,4.383160501220118e-13
75,2,0,0.002134373384587757,0,1.497337579358126,1.500533456835251,10,2.2516006550819485,15.010671033879655,2.5053355169398275,25.053355169398273,15.008006356686531,25.080064776595453,2.5040031783432655,75.26695259375359,0.24054395856621544,0.0,1.497337579359011,8.848477506262498e-13
76,2,0,0.0020276547153583696,0,1.49747041434631,1.500506767293069,10,2.251520558692296,15.010137057948638,2.505068528974319,25.05068528974319,15.007606655107564,25.076061477279172,2.503803327553782,75.25359988742886,0.22849648977241338,0.0,1.497470414347517,1.2070344723724702e-12
77,2,0,0.001926271979590451,0,1.4975966292743617,1.500481407698062,10,2.2514444548475576,15.009629698983716,2.504814849491858,25.04814849491858,15.007227094681403,25.07225865710504,2.5036135473407013,75.24091592796577,0.21705337084844475,0.0,1.4975966292757892,1.4275247650630263e-12
