period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
48,1.8,0,0,0,1.647565597267355,1.647565597267355,10,2.1987226418121386,14.658150945414254,2.3290754727071272,23.29075472707127,14.658220503223687,23.291669703653596,2.3291102516118434,62.16677700477948,0.0,0.0,1.6475655962494664,-1.0178886622469463e-09
49,1.8,0,0,0,1.6475669342014165,1.6475669342014165,10,2.1987262101658227,14.658174734438816,2.329087367219408,23.29087367219408,14.658230936895103,23.29161298490008,2.3291154684475517,62.16667606498313,0.0,0.0,1.6475669338219312,-3.7948533204712476e-10
50,1.8,0,0,0,1.6475680143634759,1.6475680143634759,10,2.1987290931824215,14.658193954549475,2.3290969772747374,23.290969772747374,14.658239367263548,23.291567154857624,2.329119683631774,62.16659449896258,0.0,0.0,1.6475680146711829,3.077069710144542e-10
51,1.8,0,0,0,1.64756888707381,1.64756888707381,10,2.198731422499443,14.658209483329617,2.3291047416648087,23.291047416648087,14.65824617917066,23.291530123003636,2.3291230895853303,62.166528588065226,0.0,0.0,1.647568888072513,9.98702898158399e-10
52,1.8,0,0,0,1.6475695921851348,1.6475695921851348,10,2.1987333044854043,14.658222029902692,2.329111014951346,23.29111014951346,14.658251683546817,23.291500200288603,2.3291258417734086,62.166475327918555,0.0,0.0,1.6475695938366839,1.6515491196855692e-09
53,1.8,0,0,0,1.6475701618986722,1.6475701618986722,10,2.198734825086842,14.658232167245611,2.3291160836228055,23.291160836228055,14.658256131593438,23.29147602203315,2.329128065796719,62.166432291177934,0.0,0.0,1.6475701641284828,2.2298105584184214e-09
54,1.8,0,0,0,1.64757062223183,1.64757062223183,10,2.1987360537455176,14.658240358303448,2.329120179151724,23.291201791517242,14.658259726245614,23.291456485626558,2.329129863122807,62.16639751662914,0.0,0.0,1.6475706249361162,2.7042861283632647e-09
55,1.8,0,0,0,1.647570994204414,1.647570994204414,10,2.1987370465644145,14.658246977096095,2.3291234885480474,23.291234885480474,14.658262631436939,23.291440700186712,2.3291313157184694,62.16636941959284,0.0,0.0,1.647570997258377,3.0539628603776237e-09
56,1.8,0,0,0,1.6475712947974182,1.6475712947974182,10,2.1987378488667573,14.65825232577838,2.3291261628891897,23.291261628891895,14.658264979588068,23.29142794588651,2.329132489794034,62.16634671954572,0.0,0.0,1.647571298063699,3.266280801383914e-09
57,1.8,0,0,0,1.6475715377280395,1.6475715377280395,10,2.1987384972645447,14.658256648430296,2.329128324215148,23.29128324215148,14.658266877659523,23.291417641091893,2.3291334388297615,62.16632838165561,0.0,0.0,1.6475715410648537,3.33681415831677e-09
58,1.8,0,0,0,1.647571734076168,1.647571734076168,10,2.1987390213306686,14.658260142204455,2.3291300711022274,23.291300711022274,14.65826841204391,23.291409315812466,2.329134206021955,62.16631356956015,0.0,0.0,1.647571737344672,3.2685041340130283e-09
59,1.8,0,0,0,1.6475718927908218,1.6475718927908218,10,2.1987394449506086,14.658262966337388,2.329131483168694,23.291314831686936,14.658269652519829,23.291402590253174,2.3291348262599145,62.16630160722989,0.0,0.0,1.647571895861391,3.070569132290757e-09
60,1.8,0,0,0,1.6475720210995257,1.6475720210995257,10,2.198739787415081,14.658265249433871,2.3291326247169355,23.291326247169355,14.658270655447195,23.291397157487772,2.3291353277235975,62.166291948170084,0.0,0.0,1.6475720238567593,2.757233552586058e-09
61,1.8,0,0,0,1.6475721248392206,1.6475721248392206,10,2.1987400643032515,14.658267095355008,2.329133547677504,23.29133547677504,14.658271466349197,23.291392769462593,2.3291357331745983,62.166284150550325,0.0,0.0,1.647572127185597,2.3463764264874953e-09
62,1.8,0,0,0,1.647572208723717,1.647572208723717,10,2.1987402881965856,14.658268587977235,2.3291342939886173,23.29134293988617,14.658272121998326,23.291389225690935,2.329136060999163,62.166277857120946,0.0,0.0,1.6475722105819246,1.8582075878015303e-09
63,1.8,0,0,0,1.6475722765598364,1.6475722765598364,10,2.1987404692557355,14.658269795038235,2.3291348975191175,23.291348975191173,14.65827265210149,23.291386364121003,2.3291363260507447,62.16627277899471,0.0,0.0,1.647572277873875,1.3140386556642625e-09
64,1.8,0,0,0,1.647572331422059,1.647572331422059,10,2.1987406156866904,14.6582707712446,2.3291353856223003,23.291353856223,14.658273080660978,23.291384053759646,2.329136540330489,62.166268682548946,0.0,0.0,1.647572332157255,7.351961262003215e-10
65,1.8,0,0,0,1.6475723757936145,1.6475723757936145,10,2.1987407341173544,14.65827156078236,2.32913578039118,23.2913578039118,14.658273427073436,23.29138218871417,2.329136713536718,62.16626537884655,0.0,0.0,1.6475723759357301,1.4211565257937764e-10
66,1.8,0,0,0,1.6475724116804387,1.6475724116804387,10,2.198740829901703,14.658272199344683,2.3291360996723416,23.291360996723416,14.658273707017097,23.291380683379472,2.3291368535085484,62.16626271508998,0.0,0.0,1.6475724112340695,-4.4636916385343284e-10
67,1.8,0,0,0,1.6475724407031966,1.6475724407031966,10,2.1987409073653974,14.658272715769314,2.329136357884657,23.29136357884657,14.65827393316796,23.291379468550073,2.32913696658398,62.166260567716265,0.0,0.0,1.647572439689647,-1.0135496886221063e-09
68,1.8,0,0,0,1.6475724641715719,1.6475724641715719,10,2.1987409700040725,14.658273133360481,2.3291365666802406,23.291365666802406,14.658274115777758,23.291378488279047,2.329137057888879,62.166258836816375,0.0,0.0,1.6475724626263892,-1.5451826484991216e-09
69,1.8,0,0,0,1.6475724831442273,1.6475724831442273,10,2.198741020643369,14.65827347095579,2.3291367354778947,23.291367354778945,14.658274263140349,23.29137769734002,2.3291371315701745,62.16625744162366,0.0,0.0,1.6475724811145627,-2.0296646585649114e-09
70,1.8,0,0,0,1.6475724984771905,1.6475724984771905,10,2.1987410615680814,14.658273743787207,2.3291368718936036,23.291368718936035,14.658274381968035,23.291377059176195,2.3291371909840173,62.166256316865216,0.0,0.0,1.6475724960191198,-2.458070635924514e-09
71,1.8,0,0,0,1.6475725108628902,1.6475725108628902,10,2.1987410946263495,14.658273964175661,2.3291369820878307,23.291369820878305,14.658274477695159,23.291376544242592,2.3291372388475793,62.16625540981029,0.0,0.0,1.647572508038814,-2.824076306140455e-09
72,1.8,0,0,0,1.6475725208616459,1.6475725208616459,10,2.1987411213137027,14.658274142091349,2.3291370710456745,23.291370710456743,14.658274554723086,23.291376128665913,2.329137277361543,62.16625467788144,0.0,0.0,1.6475725177378528,-3.123793002046682e-09
73,1.8,0,0,0,1.6475725289270642,1.6475725289270642,10,2.1987411428408485,14.658274285605655,2.3291371428028276,23.291371428028274,14.658274616617849,23.291375793160864,2.3291373083089244,62.166254086720414,0.0,0.0,1.6475725255715294,-3.3555347389579993e-09
74,1.8,0,0,0,1.6475725354265256,1.6475725354265256,10,2.19874116018835,14.658274401255666,2.329137200627833,23.291372006278326,14.65827466626968,23.2913755221537,2.32913733313484,62.166253608621865,0.0,0.0,1.6475725319069767,-3.5195488745642933e-09
75,1.8,0,0,0,1.6475725406577062,1.6475725406577062,10,2.1987411741507246,14.658274494338162,2.329137247169081,23.29137247169081,14.658274706021784,23.291375303073174,2.329137353010892,62.166253221264206,0.0,0.0,1.6475725370399852,-3.6177210116505876e-09
76,1.8,0,0,0,1.6475725448619072,1.6475725448619072,10,2.1987411853720205,14.658274569146801,2.3291372845734006,23.291372845734006,14.65827473777433,23.29137512577675,2.3291373688871646,62.16625290668111,0.0,0.0,1.6475725412086335,-3.653273683568159e-09
77,1.8,0,0,0,1.6475725482348083,1.6475725482348083,10,2.1987411943745214,14.658274629163474,2.329137314581737,23.291373145817367,14.658274763068459,23.29137498208624,2.3291373815342293,62.16625265042783,0.0,0.0,1.6475725446043332,-3.6304750317128764e-09
78,1.8,0,0,0,1.6475725509351502,1.6475725509351502,10,2.198741201581916,14.658274677212772,2.329137338606386,23.291373386063857,14.658274783154207,23.291374865411846,2.3291373915771034,62.16625244090537,0.0,0.0,1.6475725473807872,-3.554363026125884e-09
79,1.8,0,0,0,1.6475725530917402,1.6475725530917402,10,2.1987412073380006,14.658274715586668,2.329137357793334,23.29137357793334,14.658274799045424,23.291374770447764,2.329137399522712,62.166252268812336,0.0,0.0,1.6475725496612508,-3.4304894480641224e-09
80,1.8,0,0,0,1.6475725548091198,1.6475725548091198,10,2.198741211921803,14.65827474614535,2.329137373072675,23.29137373072675,14.658274811564239,23.2913746929257,2.3291374057821193,62.166252126700925,0.0,0.0,1.6475725515444177,-3.264702064242897e-09
81,1.8,0,0,0,1.6475725561721377,1.6475725561721377,10,2.1987412155597896,14.658274770398595,2.3291373851992976,23.291373851992976,14.658274821377072,23.29137462941525,2.329137410688536,62.166252008616674,0.0,0.0,1.6475725531091925,-3.062945230780656e-09
82,1.8,0,0,0,1.6475725572496593,1.6475725572496593,10,2.1987412184357678,14.658274789571783,2.3291373947858913,23.29137394785891,14.658274829023844,23.291374577162262,2.329137414511922,62.16625190980699,0.0,0.0,1.6475725544185535,-2.8311057942431717e-09
83,1.8,0,0,0,1.6475725580975613,1.6475725580975613,10,2.1987412206988752,14.658274804659166,2.329137402329583,23.29137402329583,14.658274834941654,23.29137453395796,2.329137417470827,62.166251826484846,0.0,0.0,1.6475725555226837,-2.5748776444345367e-09
84,1.8,0,0,0,1.6475725587611643,1.6475725587611643,10,2.198741222470076,14.658274816467172,2.329137408233586,23.291374082335857,14.658274839484028,23.291374498032994,2.329137419742014,62.166251755637774,0.0,0.0,1.6475725564615025,-2.2996617943249476e-09
85,1.8,0,0,0,1.647572559277205,1.647572559277205,10,2.1987412238474238,14.658274825649489,2.3291374128247444,23.291374128247444,14.658274842936557,23.29137446797171,2.3291374214682783,62.166251694873445,0.0,0.0,1.6475725572667113,-2.010493771464894e-09
86,1.8,0,0,0,1.6475725596754354,1.6475725596754354,10,2.1987412249103273,14.658274832735513,2.3291374163677565,23.291374163677563,14.658274845529618,23.29137444264282,2.329137422764809,62.16625164229496,0.0,0.0,1.6475725579634468,-1.711988550923138e-09
87,1.8,0,0,0,1.647572559979926,1.647572559979926,10,2.1987412257230337,14.658274838153556,2.329137419076778,23.29137419076778,14.658274847448736,23.29137442114335,2.329137423724368,62.16625159640047,0.0,0.0,1.6475725585716103,-1.4083156862909618e-09
88,1.8,0,0,0,1.6475725602101237,1.6475725602101237,10,2.1987412263374466,14.658274842249641,2.3291374211248206,23.291374211248204,14.658274848843012,23.291374402753384,2.329137424421506,62.16625155600224,0.0,0.0,1.6475725591069412,-1.1031824342921936e-09
89,1.8,0,0,0,1.647572560381715,1.647572560381715,10,2.198741226795436,14.658274845302904,2.329137422651452,23.291374226514517,14.658274849832019,23.29137438689955,2.3291374249160093,62.16625152016178,0.0,0.0,1.6475725595818753,-7.998397499875409e-10
90,1.8,0,0,0,1.6475725605073286,1.6475725605073286,10,2.1987412271307067,14.658274847538042,2.329137423769021,23.29137423769021,14.65827485051139,23.291374373125606,2.329137425255695,62.16625148813784,0.0,0.0,1.6475725600062356,-5.010929449156265e-10
91,1.8,0,0,0,1.6475725605971083,1.6475725605971083,10,2.198741227370335,14.658274849135564,2.329137424567782,23.29137424567782,14.658274850957396,23.29137436106874,2.329137425478698,62.16625145934482,0.0,0.0,1.6475725603877818,-2.093265560887403e-10
92,1.8,0,0,0,1.647572560659183,1.647572560659183,10,2.1987412275360163,14.658274850240106,2.329137425120053,23.29137425120053,14.65827485123067,23.291374350440567,2.329137425615335,62.16625143331971,0.0,0.0,1.6475725607326495,7.346656616391556e-11
93,1.8,0,0,0,1.6475725607000482,1.6475725607000482,10,2.1987412276450886,14.658274850967254,2.3291374254836272,23.29137425483627,14.658274851379257,23.291374341011846,2.3291374256896287,62.16625140969575,0.0,0.0,1.6475725610456986,3.456503971932534e-10
94,1.8,0,0,0,1.6475725607248803,1.6475725607248803,10,2.198741227711367,14.658274851409113,2.3291374257045563,23.29137425704556,14.658274851441059,23.29137433260029,2.3291374257205293,62.166251388181706,0.0,0.0,1.6475725613307886,6.059082124920678e-10
95,1.8,0,0,0,1.6475725607377938,1.6475725607377938,10,2.1987412277458342,14.658274851638893,2.3291374258194466,23.291374258194466,14.658274851445853,23.29137432506079,2.3291374257229265,62.16625136854552,0.0,0.0,1.6475725615909944,8.532006212647048e-10
96,1.8,0,0,0,1.6475725607420504,1.6475725607420504,10,2.1987412277571954,14.658274851714634,2.3291374258573168,23.291374258573168,14.6582748514169,23.291374318277636,2.32913742570845,62.166251350601435,0.0,0.0,1.6475725618287775,1.0867271527104094e-09
97,1.8,0,0,0,1.647572560740234,1.647572560740234,10,2.1987412277523473,14.658274851682313,2.3291374258411564,23.29137425841156,14.65827485137224,23.29137431215832,2.3291374256861204,62.166251334200034,0.0,0.0,1.6475725620461181,1.3058840675483907e-09
98,1.8,0,0,0,1.6475725607343936,1.6475725607343936,10,2.198741227736759,14.65827485157839,2.3291374257891952,23.291374257891952,14.65827485132573,23.29137430662861,2.329137425662865,62.16625131922049,0.0,0.0,1.6475725622446171,1.5102235018105148e-09
99,1.8,0,0,0,1.6475725607261604,1.6475725607261604,10,2.198741227714784,14.65827485143189,2.3291374257159454,23.291374257159454,14.658274851287835,23.291374301628615,2.3291374256439177,62.16625130556451,0.0,0.0,1.6475725624255773,1.6994168294814926e-09
100,1.8,0,0,0,1.6475725607168503,1.6475725607168503,10,2.1987412276899345,14.658274851266228,2.329137425633114,23.29137425633114,14.658274851266228,23.291374297109673,2.329137425633114,62.16625129315186,0.0,0.0,1.6475725625900615,1.8732111417563146e-09
