period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
70,2,0,0,0.315,1.3979019233531664,1.3979019233531664,6.8500000000000005,1.954129787314482,13.02753191542988,3.0887659577149393,30.887659577149392,13.02752613078564,30.887565385977958,3.0887630653928198,86.35557412151056,0.0,9.729603655987383,1.3979019246310045,1.2778380575895198e-09
71,2,0,0,0.315,1.397901825032358,1.397901825032358,6.8500000000000005,1.9541295124287974,13.027530082858647,3.088765041429323,30.88765041429323,13.027525263089005,30.88757191277298,3.0887626315445025,86.3555862953671,0.0,9.729602289365182,1.3979018260973783,1.0650202941775433e-09
72,2,0,0,0.315,1.39790174310429,1.39790174310429,6.8500000000000005,1.9541292833740123,13.027528555826747,3.088764277913373,30.887642779133728,13.02752454012356,30.887577353040182,3.0887622700617796,86.35559644416692,0.0,9.729601150694606,1.3979017439543164,8.500264936373014e-10
73,2,0,0,0.315,1.3979016748372868,1.3979016748372868,6.8500000000000005,1.9541290925128914,13.027527283419273,3.0887636417096362,30.88763641709636,13.027523937768084,30.887581887797943,3.0887619688840418,86.35560490525317,0.0,9.72960020198473,1.397901675471399,6.341123182096453e-10
74,2,0,0,0.315,1.3979016179547745,1.3979016179547745,6.8500000000000005,1.9541289334805765,13.027526223203841,3.0887631116019203,30.8876311160192,13.027523435920406,30.887585667902194,3.0887617179602027,86.35561195975436,0.0,9.729599411574638,1.3979016183732036,4.184290691711112e-10
75,2,0,0,0.315,1.397901570559464,1.397901570559464,6.8500000000000005,1.954128800972616,13.027525339817439,3.088762669908719,30.88762669908719,13.02752301782789,30.887588819072178,3.088761508913945,86.35561784195187,0.0,9.729598753078927,1.3979015707634836,2.0401969003103204e-10
76,2,0,0,0.315,1.3979015310701604,1.3979015310701604,6.8500000000000005,1.9541286905682984,13.027524603788654,3.088762301894327,30.887623018943266,13.02752266952946,30.887591446078904,3.08876133476473,86.35562274708657,0.0,9.7295982045089,1.3979015310619831,-8.177236665574128e-12
77,2,0,0,0.315,1.3979014981691007,1.3979014981691007,6.8500000000000005,1.9541285985834163,13.027523990556107,3.088761995278053,30.88761995278053,13.027522379390582,30.887593636235742,3.088761189695291,86.35562683786465,0.0,9.729597747540167,1.397901497951778,-2.173226043566956e-10
78,2,0,0,0.315,1.3979014707580733,1.3979014707580733,6.8500000000000005,1.9541285219475844,13.02752347965056,3.0887617398252796,30.887617398252793,13.027522137715755,30.88759546230746,3.088761068857877,86.35563024987998,0.0,9.729597366902313,1.397901470335389,-4.226843319798945e-10
79,2,0,0,0.315,1.3979014479218281,1.3979014479218281,6.8500000000000005,1.9541284581019436,13.027523054012955,3.088761527006477,30.887615270064767,13.027521936425535,30.887596984934593,3.088760968212767,86.35563309613192,0.0,9.729597049870216,1.3979014472982132,-6.236149374672095e-10
80,2,0,0,0.315,1.3979014288976046,1.3979014288976046,6.8500000000000005,1.9541284049139647,13.027522699426429,3.0887613497132143,30.88761349713214,13.027521768787423,30.887598254653902,3.0887608843937113,86.3556354707917,0.0,9.72959678584019,1.397901428078041,-8.195635281538216e-10
81,2,0,0,0.315,1.3979014130497163,1.3979014130497163,6.8500000000000005,1.9541283606063935,13.027522404042621,3.08876120202131,30.8876120202131,13.027521629191574,30.887599313582225,3.0887608145957866,86.35563745234008,0.0,9.729596565976728,1.3979014120396596,-1.0100567049420306e-09
82,2,0,0,0.315,1.3979013998483851,1.3979013998483851,6.8500000000000005,1.9541283236980747,13.027522157987162,3.088761078993581,30.887610789935806,13.027521512963919,30.88760019681979,3.088760756481959,86.35563910618328,0.0,9.72959638291817,1.3979013986536792,-1.1947058897732177e-09
83,2,0,0,0.315,1.3979013888520844,1.3979013888520844,6.8500000000000005,1.9541282929545865,13.027521953030574,3.0887609765152866,30.887609765152863,13.027521416210433,30.887600933619773,3.0887607081052164,86.35564048683203,0.0,9.729596230531431,1.3979013874788977,-1.3731866754795874e-09
84,2,0,0,0.315,1.397901379692838,1.397901379692838,6.8500000000000005,1.9541282673471398,13.027521782314263,3.0887608911571314,30.887608911571313,13.027521335687414,30.887601548363012,3.0887606678437067,86.35564163971858,0.0,9.729596103707676,1.3979013781475924,-1.5452454871223154e-09
85,2,0,0,0.315,1.3979013720639564,1.3979013720639564,6.8500000000000005,1.9541282460182918,13.027521640121943,3.0887608200609713,30.887608200609712,13.02752126869339,30.88760206137042,3.0887606343466945,86.35564260271039,0.0,9.729595998192087,1.3979013703532692,-1.7106871474936725e-09
86,2,0,0,0.315,1.397901365709819,1.397901365709819,6.8500000000000005,1.954128228253377,13.027521521689177,3.0887607608445884,30.887607608445883,13.027521212979108,30.887602489580072,3.088760606489554,86.35564340737197,0.0,9.729595910442095,1.3979013638404492,-1.8693697700911116e-09
87,2,0,0,0.315,1.3979013604173562,1.3979013604173562,6.8500000000000005,1.9541282134566953,13.027521423044634,3.088760711522317,30.887607115223165,13.027521166672601,30.88760284711162,3.0887605833363003,86.35564408001667,0.0,9.729595837509345,1.3979013583961557,-2.021200540269774e-09
88,2,0,0,0.315,1.3979013560089468,1.3979013560089468,6.8500000000000005,1.9541282011316523,13.02752134087768,3.0887606704388397,30.887606704388396,13.027521128216797,30.887603145736758,3.0887605641083984,86.35564464258326,0.0,9.729595776941455,1.397901353842819,-2.1661277216367125e-09
89,2,0,0,0.315,1.3979013523364971,1.3979013523364971,6.8500000000000005,1.9541281908642076,13.027521272428048,3.088760636214024,30.887606362140236,13.027521096317667,30.88760339527148,3.088760548158833,86.35564511336676,0.0,9.729595726700325,1.3979013500323625,-2.3041346608465574e-09
90,2,0,0,0.315,1.3979013492765047,1.3979013492765047,6.8500000000000005,1.9541281823090724,13.027521215393813,3.0887606076969063,30.88760607696906,13.027521069901113,30.887603603903166,3.088760534950556,86.35564550762813,0.0,9.729595685094251,1.3979013468412653,-2.4352393435123076e-09
91,2,0,0,0.315,1.3979013467259351,1.3979013467259351,6.8500000000000005,1.9541281751781832,13.027521167854552,3.0887605839272756,30.887605839272755,13.02752104807721,30.887603778463404,3.0887605240386047,86.35564583810215,0.0,9.729595650721604,1.3979013441664543,-2.55948084948443e-09
92,2,0,0,0.315,1.3979013445987898,1.3979013445987898,6.8500000000000005,1.9541281692311043,13.02752112820736,3.0887605641036795,30.887605641036792,13.02752103011061,30.887603924655668,3.0887605150553044,86.35564611542203,0.0,9.729595622424208,1.3979013419218653,-2.6769244598767727e-09
93,2,0,0,0.315,1.3979013428232288,1.3979013428232288,6.8500000000000005,1.954128164266986,13.027521095113238,3.088760547556619,30.887605475566186,13.027521015396099,30.887604047245407,3.088760507698049,86.3556463484731,0.0,9.729595599248855,1.3979013400355824,-2.787646335988825e-09
94,2,0,0,0.315,1.3979013413391748,1.3979013413391748,6.8500000000000005,1.954128160117864,13.027521067452424,3.088760533726212,30.887605337262116,13.027521003438528,30.887604150218916,3.0887605017192636,86.35564654468897,0.0,9.72959558041568,1.3979013384474381,-2.891736627930186e-09
95,2,0,0,0.315,1.397901340096304,1.397901340096304,6.8500000000000005,1.9541281566430428,13.027521044286951,3.0887605221434753,30.88760522143475,13.027520993836443,30.88760423691629,3.0887604969182214,86.35564671029913,0.0,9.729595565292398,1.3979013371070124,-2.9892917030593935e-09
96,2,0,0,0.315,1.3979013390523614,1.3979013390523614,6.8500000000000005,1.9541281537243849,13.02752102482923,3.088760512414615,30.88760512414615,13.02752098626887,30.887604310142883,3.088760493134435,86.35564685053644,0.0,9.72959555337347,1.397901335971951,-3.0804103712256392e-09
97,2,0,0,0.315,1.397901338171743,1.397901338171743,6.8500000000000005,1.9541281512623494,13.027521008415661,3.0887605042078303,30.887605042078302,13.027520980484818,30.88760437226303,3.0887604902424086,86.35564696981173,0.0,9.729595544263587,1.3979013350065534,-3.1651894438766703e-09
98,2,0,0,0.315,1.397901337424301,1.397901337424301,6.8500000000000005,1.9541281491726494,13.027520994484327,3.088760497242163,30.88760497242163,13.027520976295193,30.887604425279136,3.0887604881475963,86.35564707186093,0.0,9.729595537664927,1.3979013341805813,-3.2437197372559012e-09
99,2,0,0,0.315,1.3979013367843307,1.3979013367843307,6.8500000000000005,1.954128147383419,13.027520982556124,3.088760491278062,30.887604912780617,13.027520973566824,30.887604470898818,3.088760486783412,86.35564715987026,0.0,9.729595533367748,1.397901333468246,-3.3160847401347837e-09
