period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
48,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.05252706674365,2.499999999999999,75.15758120023095,0.0,0.0,1.4984266668413238,-0.001573333158676249
49,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.047274360069284,2.499999999999999,75.14182308020786,0.0,0.0,1.4985837774122104,-0.0014162225877896173
50,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.042546924062357,2.499999999999999,75.12764077218708,0.0,0.0,1.498725219187632,-0.0012747808123680926
51,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.038292231656122,2.499999999999999,75.11487669496836,0.0,0.0,1.4988525510336443,-0.0011474489663556575
52,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.034463008490512,2.499999999999999,75.10338902547153,0.0,0.0,1.4989671774478726,-0.0010328225521274437
53,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.031016707641463,2.499999999999999,75.09305012292438,0.0,0.0,1.4990703637090887,-0.000929636290911251
54,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.027915036877317,2.499999999999999,75.08374511063195,0.0,0.0,1.4991632495660898,-0.0008367504339101828
55,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.025123533189586,2.499999999999999,75.07537059956876,0.0,0.0,1.4992468616017252,-0.0007531383982748441
56,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.022611179870626,2.499999999999999,75.06783353961188,0.0,0.0,1.4993221243962556,-0.0006778756037444378
57,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.020350061883565,2.499999999999999,75.0610501856507,0.0,0.0,1.4993898706033657,-0.0006101293966342958
58,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.018315055695208,2.499999999999999,75.05494516708562,0.0,0.0,1.4994508500420918,-0.0005491499579082237
59,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.016483550125688,2.499999999999999,75.04945065037707,0.0,0.0,1.499505737898628,-0.0004942621013719339
60,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.01483519511312,2.499999999999999,75.04450558533935,0.0,0.0,1.4995551421234208,-0.0004448578765792188
61,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.013351675601808,2.499999999999999,75.04005502680542,0.0,0.0,1.4995996101010913,-0.0004003898989086707
62,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.012016508041626,2.499999999999999,75.03604952412488,0.0,0.0,1.499639634663538,-0.00036036533646210955
63,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.010814857237463,2.499999999999999,75.03244457171239,0.0,0.0,1.4996756595099663,-0.00032434049003371435
64,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00973337151372,2.499999999999999,75.02920011454115,0.0,0.0,1.499708084091603,-0.0002919159083969447
65,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.008760034362346,2.499999999999999,75.02628010308703,0.0,0.0,1.4997372680133507,-0.0002627319866492783
66,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.007884030926114,2.499999999999999,75.02365209277835,0.0,0.0,1.499763534999668,-0.0002364650003319202
67,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.007095627833504,2.499999999999999,75.02128688350051,0.0,0.0,1.499787176467421,-0.00021282353257889852
68,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.006386065050155,2.499999999999999,75.01915819515047,0.0,0.0,1.499808454744328,-0.00019154525567199876
69,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00574745854514,2.499999999999999,75.01724237563542,0.0,0.0,1.499827605967903,-0.00017239403209701187
70,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.005172712690626,2.499999999999999,75.01551813807188,0.0,0.0,1.4998448426963906,-0.00015515730360937674
71,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.004655441421566,2.499999999999999,75.0139663242647,0.0,0.0,1.499860356260148,-0.0001396437398519801
72,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00418989727941,2.499999999999999,75.01256969183822,0.0,0.0,1.4998743188791268,-0.00012568112087318895
73,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00377090755147,2.499999999999999,75.01131272265441,0.0,0.0,1.4998868855696168,-0.0001131144303831988
74,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.003393816796322,2.499999999999999,75.01018145038897,0.0,0.0,1.499898195861131,-0.00010180413886895501
75,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00305443511669,2.499999999999999,75.00916330535007,0.0,0.0,1.4999083753422608,-9.162465773915329e-05
76,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.002748991605024,2.499999999999999,75.00824697481508,0.0,0.0,1.4999175370524853,-8.24629475146832e-05
77,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.002474092444523,2.499999999999999,75.00742227733357,0.0,0.0,1.4999257827352301,-7.421726476986024e-05
78,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00222668320007,2.499999999999999,75.00668004960022,0.0,0.0,1.499933203965973,-6.679603402703904e-05
79,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.002004014880065,2.499999999999999,75.00601204464019,0.0,0.0,1.4999398831678248,-6.011683217521657e-05
80,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00180361339206,2.499999999999999,75.00541084017618,0.0,0.0,1.4999458945257813,-5.410547421869083e-05
81,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001623252052855,2.499999999999999,75.00486975615857,0.0,0.0,1.4999513048097386,-4.869519026140523e-05
82,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00146092684757,2.499999999999999,75.00438278054271,0.0,0.0,1.499956174115356,-4.382588464402204e-05
83,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001314834162816,2.499999999999999,75.00394450248845,0.0,0.0,1.4999605565309573,-3.9443469042721446e-05
84,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001183350746533,2.499999999999999,75.0035500522396,0.0,0.0,1.4999645007378413,-3.549926215873356e-05
85,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00106501567188,2.499999999999999,75.00319504701564,0.0,0.0,1.4999680505506399,-3.194944936013577e-05
86,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000958514104692,2.499999999999999,75.00287554231407,0.0,0.0,1.4999712454037073,-2.8754596292701606e-05
87,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000862662694225,2.499999999999999,75.00258798808267,0.0,0.0,1.4999741207889223,-2.587921107766178e-05
88,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000776396424804,2.499999999999999,75.0023291892744,0.0,0.0,1.4999767086497542,-2.329135024581319e-05
89,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000698756782324,2.499999999999999,75.00209627034697,0.0,0.0,1.499979037735955,-2.0962264045021328e-05
90,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00062888110409,2.499999999999999,75.00188664331228,0.0,0.0,1.4999811339228122,-1.8866077187817965e-05
91,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000565992993682,2.499999999999999,75.00169797898104,0.0,0.0,1.4999830204984974,-1.6979501502589756e-05
92,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000509393694315,2.499999999999999,75.00152818108295,0.0,0.0,1.4999847184227004,-1.5281577299575133e-05
93,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000458454324885,2.499999999999999,75.00137536297466,0.0,0.0,1.499986246559413,-1.3753440587072063e-05
94,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000412608892397,2.499999999999999,75.0012378266772,0.0,0.0,1.4999876218864474,-1.237811355259133e-05
95,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000371348003156,2.499999999999999,75.00111404400947,0.0,0.0,1.4999888596840132,-1.1140315986812865e-05
96,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00033421320284,2.499999999999999,75.00100263960852,0.0,0.0,1.4999899737044422,-1.0026295557796772e-05
97,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00030079188256,2.499999999999999,75.00090237564768,0.0,0.0,1.4999909763249504,-9.023675049624202e-06
98,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000270712694302,2.499999999999999,75.0008121380829,0.0,0.0,1.4999918786851272,-8.121314872822083e-06
99,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000243641424873,2.499999999999999,75.00073092427462,0.0,0.0,1.4999926908106784,-7.3091893215693204e-06
100,2,0,0,0.0,1.5,1.5,10.0,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000219277282387,2.499999999999999,75.00065783184716,0.0,0.0,1.4999934217248023,-6.578275197677286e-06
