period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
65,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.73328741336108,4.074999999999999,122.19986224008325,0.0,12.836249999999998,1.1751316750310736,-0.32486832496892637
66,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.73495867202497,4.074999999999999,122.20487601607492,0.0,12.836249999999998,1.175107568352172,-0.3248924316478281
67,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.73646280482248,4.074999999999999,122.20938841446744,0.0,12.836249999999998,1.1750858736095693,-0.3249141263904307
68,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.73781652434023,4.074999999999999,122.2134495730207,0.0,12.836249999999998,1.1750663493685427,-0.3249336506314573
69,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.73903487190621,4.074999999999999,122.21710461571864,0.0,12.836249999999998,1.1750487783836754,-0.3249512216163246
70,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.740131384715596,4.074999999999999,122.22039415414679,0.0,12.836249999999998,1.1750329651712101,-0.32496703482878986
71,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74111824624404,4.074999999999999,122.22335473873213,0.0,12.836249999999998,1.175018733825826,-0.324981266174174
72,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.742006421619635,4.074999999999999,122.2260192648589,0.0,12.836249999999998,1.1750059260570793,-0.3249940739429207
73,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74280577945767,4.074999999999999,122.228417338373,0.0,12.836249999999998,1.1749943994232879,-0.32500560057671213
74,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.7435252015119,4.074999999999999,122.2305756045357,0.0,12.836249999999998,1.1749840257429067,-0.3250159742570933
75,2,0,0,0.315,1.5,1.5,6.8500000000000005,2.25,14.999999999999998,4.074999999999999,40.74999999999999,14.999999999999998,40.74417268136071,4.074999999999999,122.23251804408213,0.0,12.836249999999998,1.1749746896654782,-0.32502531033452176
