period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
88,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998589308369528,2.499999999999999,74.99576792510858,0.0,0.0,1.5000423225400443,4.232254004432612e-05
89,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998730377532574,2.499999999999999,74.99619113259772,0.0,0.0,1.5000380901248314,3.8090124831358096e-05
90,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998857339779317,2.499999999999999,74.99657201933795,0.0,0.0,1.5000342809817704,3.4280981770384855e-05
91,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.998971605801387,2.499999999999999,74.99691481740416,0.0,0.0,1.500030852777826,3.085277782610696e-05
92,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99907444522125,2.499999999999999,74.99722333566375,0.0,0.0,1.5000277674143727,2.7767414372714683e-05
93,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.999167000699124,2.499999999999999,74.99750100209738,0.0,0.0,1.5000249906035426,2.499060354255178e-05
94,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.999250300629214,2.499999999999999,74.99775090188764,0.0,0.0,1.5000224914869804,2.249148698041381e-05
95,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.999325270566292,2.499999999999999,74.99797581169888,0.0,0.0,1.5000202422927542,2.024229275421341e-05
96,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.999392743509663,2.499999999999999,74.99817823052899,0.0,0.0,1.500018218026601,1.821802660106897e-05
97,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.9994534691587,2.499999999999999,74.9983604074761,0.0,0.0,1.5000163961940702,1.639619407023396e-05
98,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99950812224283,2.499999999999999,74.99852436672849,0.0,0.0,1.500014756550468,1.4756550468009166e-05
99,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.99955731001855,2.499999999999999,74.99867193005565,0.0,0.0,1.500013280875823,1.3280875823085125e-05
100,2,0,0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,24.999601579016694,2.499999999999999,74.99880473705008,0.0,0.0,1.5000119527723665,1.1952772366541353e-05
