period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
91,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.752801935469243,1.0749999999999966,26.12930870319026,0.0,0.0,2.541311670161369,1.041311670161369
92,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.752521741922315,1.0749999999999966,26.128627832871228,0.0,0.0,2.5413447812077394,1.0413447812077394
93,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.752269567730082,1.0749999999999966,26.1280150495841,0.0,0.0,2.54137458225606,1.04137458225606
94,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.75204261095707,1.0749999999999966,26.12746354462568,0.0,0.0,2.5414014040959367,1.0414014040959367
95,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.751838349861359,1.0749999999999966,26.126967190163104,0.0,0.0,2.5414255444779386,1.0414255444779386
96,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.75165451487522,1.0749999999999966,26.126520471146787,0.0,0.0,2.54144727140992,1.04144727140992
97,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.751489063387695,1.0749999999999966,26.1261184240321,0.0,0.0,2.5414668261251494,1.0414668261251494
98,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.751340157048922,1.0749999999999966,26.12575658162888,0.0,0.0,2.541484425754792,1.041484425754792
99,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.751206141344028,1.0749999999999966,26.125430923465988,0.0,0.0,2.541500265734089,1.041500265734089
100,1.8,0,0,0,1.5,1.5,10,1.8225000000000002,12.15,1.0750000000000002,10.750000000000002,12.149999999999993,10.751085527209622,1.0749999999999966,26.125137831119382,0.0,0.0,2.541514521968686,1.0415145219686859
