period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
51,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.6664840835986,4.0749999999999975,134.19939747587537,20.12990962138131,0.0,1.1213639955402868,-0.37863600445971324
52,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.67483567523873,4.0749999999999975,134.22695772828783,20.134043659243176,0.0,1.1212488671716963,-0.37875113282830375
53,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.682352107714856,4.0749999999999975,134.25176195545905,20.13776429331886,0.0,1.1211452819526024,-0.37885471804739757
54,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.68911689694337,4.0749999999999975,134.27408575991313,20.141112863986972,0.0,1.1210520797972725,-0.3789479202027275
55,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.695205207249025,4.0749999999999975,134.2941771839218,20.14412657758827,0.0,1.120968217728086,-0.37903178227191403
56,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.70068468652412,4.0749999999999975,134.31225946552962,20.146838919829445,0.0,1.1208927579549706,-0.37910724204502944
57,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.70561621787171,4.0749999999999975,134.32853351897666,20.1492800278465,0.0,1.1208248571869783,-0.37917514281302167
58,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71005459608453,4.0749999999999975,134.34318016707897,20.151477025061848,0.0,1.1207637570451048,-0.3792362429548952
59,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71404913647608,4.0749999999999975,134.35636215037107,20.153454322555664,0.0,1.12070877546003,-0.37929122453997
60,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.71764422282847,4.0749999999999975,134.36822593533395,20.155233890300096,0.0,1.1206592989512745,-0.3793407010487255
61,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.72087980054562,4.0749999999999975,134.37890334180054,20.156835501270084,0.0,1.1206147756955809,-0.3793852243044191
62,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.72379182049105,4.0749999999999975,134.38851300762047,20.158276951143073,0.0,1.1205747093023228,-0.37942529069767716
63,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.72641263844194,4.0749999999999975,134.3971617068584,20.159574256028765,0.0,1.1205386532225927,-0.3794613467774073
64,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.72877137459775,4.0749999999999975,134.4049455361726,20.16074183042589,0.0,1.1205062057264588,-0.37949379427354124
65,2,0,0.1,0,1.5,1.6500000000000001,10,2.7225000000000006,18.150000000000002,4.075000000000001,40.75000000000001,18.149999999999995,40.73089423713797,4.0749999999999975,134.4119509825553,20.1617926473833,0.0,1.120477005389843,-0.37952299461015704
