period,a,td,sub,itc,p,p_net,pk_net,gamma,lam_ss,inv_ss,cap_ss,lam,cap,inv,q,rev_ptc,rev_itc,p_market,p_diff
63,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00295453854699,2.499999999999999,75.00886361564098,0.0,0.0,1.4999113716991848,-8.862830081524109e-05
64,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.002659084692294,2.499999999999999,75.00797725407688,0.0,0.0,1.4999202338223254,-7.976617767457839e-05
65,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.002393176223066,2.499999999999999,75.0071795286692,0.0,0.0,1.49992820986746,-7.1790132539995e-05
66,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00215385860076,2.499999999999999,75.00646157580228,0.0,0.0,1.4999353884168736,-6.461158312642823e-05
67,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001938472740683,2.499999999999999,75.00581541822206,0.0,0.0,1.4999418491994698,-5.815080053017674e-05
68,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001744625466614,2.499999999999999,75.00523387639984,0.0,0.0,1.4999476639751885,-5.233602481147237e-05
69,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001570162919954,2.499999999999999,75.00471048875986,0.0,0.0,1.4999528973311558,-4.7102668844223317e-05
70,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00141314662796,2.499999999999999,75.00423943988389,0.0,0.0,1.4999576073983614,-4.239260163863001e-05
71,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001271831965166,2.499999999999999,75.0038154958955,0.0,0.0,1.4999618464967843,-3.8153503215676565e-05
72,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00114464876865,2.499999999999999,75.00343394630596,0.0,0.0,1.4999656617160941,-3.433828390586591e-05
73,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.001030183891785,2.499999999999999,75.00309055167536,0.0,0.0,1.4999690954383647,-3.0904561635347605e-05
74,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000927165502606,2.499999999999999,75.00278149650782,0.0,0.0,1.4999721858085702,-2.7814191429831325e-05
75,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000834448952347,2.499999999999999,75.00250334685704,0.0,0.0,1.4999749671580866,-2.5032841913352755e-05
76,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00075100405711,2.499999999999999,75.00225301217134,0.0,0.0,1.4999774703858804,-2.2529614119637387e-05
77,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000675903651402,2.499999999999999,75.00202771095421,0.0,0.0,1.49997972330161,-2.027669839010926e-05
78,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00060831328626,2.499999999999999,75.00182493985878,0.0,0.0,1.499981750934446,-1.8249065554032384e-05
79,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000547481957636,2.499999999999999,75.0016424458729,0.0,0.0,1.499983575811029,-1.6424188971075893e-05
80,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000492733761874,2.499999999999999,75.00147820128562,0.0,0.0,1.4999852182056481,-1.4781794351881317e-05
81,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000443460385686,2.499999999999999,75.00133038115706,0.0,0.0,1.4999866963654183,-1.3303634581740553e-05
82,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00039911434712,2.499999999999999,75.00119734304135,0.0,0.0,1.4999880267129475,-1.1973287052491344e-05
83,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000359202912406,2.499999999999999,75.00107760873722,0.0,0.0,1.4999892240287505,-1.0775971249543659e-05
84,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000323282621167,2.499999999999999,75.0009698478635,0.0,0.0,1.4999903016154243,-9.69838457565153e-06
85,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000290954359052,2.499999999999999,75.00087286307715,0.0,0.0,1.4999912714454169,-8.728554583115056e-06
86,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000261858923146,2.499999999999999,75.00078557676943,0.0,0.0,1.4999921442940183,-7.855705981718586e-06
87,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000235673030833,2.499999999999999,75.0007070190925,0.0,0.0,1.4999929298590622,-7.070140937814884e-06
88,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00021210572775,2.499999999999999,75.00063631718325,0.0,0.0,1.4999936368686573,-6.363131342723705e-06
89,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000190895154976,2.499999999999999,75.00057268546493,0.0,0.0,1.4999942731781475,-5.7268218525141634e-06
90,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00017180563948,2.499999999999999,75.00051541691843,0.0,0.0,1.499994845857381,-5.154142618923885e-06
91,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00015462507553,2.499999999999999,75.00046387522659,0.0,0.0,1.499995361269252,-4.638730747963393e-06
92,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00013916256798,2.499999999999999,75.00041748770394,0.0,0.0,1.4999958251403902,-4.174859609795689e-06
93,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000125246311182,2.499999999999999,75.00037573893354,0.0,0.0,1.4999962426247826,-3.757375217405823e-06
94,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000112721680065,2.499999999999999,75.00033816504019,0.0,0.0,1.4999966183610336,-3.38163896640431e-06
95,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00010144951206,2.499999999999999,75.00030434853618,0.0,0.0,1.499996956523901,-3.0434760989184184e-06
96,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000091304560854,2.499999999999999,75.00027391368256,0.0,0.0,1.4999972608706773,-2.7391293226930458e-06
97,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00008217410477,2.499999999999999,75.00024652231431,0.0,0.0,1.4999975347829342,-2.465217065816816e-06
98,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000073956694294,2.499999999999999,75.00022187008288,0.0,0.0,1.4999977813040937,-2.2186959063308365e-06
99,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.000066561024866,2.499999999999999,75.0001996830746,0.0,0.0,1.4999980031732414,-1.9968267586101263e-06
100,2,0,0.0,0,1.5,1.5,10,2.25,14.999999999999998,2.499999999999999,24.99999999999999,14.999999999999998,25.00005990492238,2.499999999999999,75.00017971476714,0.0,0.0,1.4999982028555583,-1.797144441706422e-06
